antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
model=gpt-4o-mini & noise_keyword_hit=none & uses_coordinate=1,is_correct=0,0.165,0.6333333333333333,0.11944444444444445,0.7239057239057239,1.14300903774588,1.0,0.014944444444444455,1.3280487804878052,0.14983985517337428,0.17594108019639937,0.24701561065197444,0.4562511075668971
model=gpt-4o-mini & noise_keyword_present=0 & uses_coordinate=1,is_correct=0,0.165,0.6333333333333333,0.11944444444444445,0.7239057239057239,1.14300903774588,1.0,0.014944444444444455,1.3280487804878052,0.14983985517337428,0.17594108019639937,0.24701561065197444,0.4562511075668971
ai_judgment=cannot_pass & has_formula=1,is_correct=0,0.6083333333333333,0.6333333333333333,0.44,0.7232876712328767,1.1420331651045423,1.0,0.05472222222222228,1.3250825082508253,0.31753707285622207,0.5488565488565488,0.24533001245330024,0.70901225666907
ai_judgment=cannot_pass & has_formula=1 & is_uncertain=0,is_correct=0,0.6083333333333333,0.6333333333333333,0.44,0.7232876712328767,1.1420331651045423,1.0,0.05472222222222228,1.3250825082508253,0.31753707285622207,0.5488565488565488,0.24533001245330024,0.70901225666907
has_formula=1 & level=L2 & noise_keyword_present=0,is_correct=0,0.3088888888888889,0.6333333333333333,0.22333333333333333,0.723021582733813,1.1416130253691785,1.0,0.027703703703703703,1.3238095238095242,0.17948841003983299,0.31066460587326117,0.24460431654676282,0.5378265808405907
has_formula=1 & level=L2 & noise_keyword_hit=none,is_correct=0,0.3088888888888889,0.6333333333333333,0.22333333333333333,0.723021582733813,1.1416130253691785,1.0,0.027703703703703703,1.3238095238095242,0.17948841003983299,0.31066460587326117,0.24460431654676282,0.5378265808405907
is_uncertain=0 & level=L2,is_correct=0,0.3288888888888889,0.6333333333333333,0.23777777777777778,0.7229729729729729,1.1415362731152205,1.0,0.029481481481481497,1.3235772357723576,0.18474964411710104,0.3282208588957055,0.24447174447174438,0.5492057847321005
has_formula=1 & is_uncertain=0 & level=L2,is_correct=0,0.3288888888888889,0.6333333333333333,0.23777777777777778,0.7229729729729729,1.1415362731152205,1.0,0.029481481481481497,1.3235772357723576,0.18474964411710104,0.3282208588957055,0.24447174447174438,0.5492057847321005
is_uncertain=0 & level=L2 & uses_coordinate=0,is_correct=0,0.3288888888888889,0.6333333333333333,0.23777777777777778,0.7229729729729729,1.1415362731152205,1.0,0.029481481481481497,1.3235772357723576,0.18474964411710104,0.3282208588957055,0.24447174447174438,0.5492057847321005
has_formula=1 & level=L3 & model=gpt-4o-mini,is_correct=0,0.16444444444444445,0.6333333333333333,0.11888888888888889,0.7229729729729729,1.1415362731152205,1.0,0.014740740740740749,1.3235772357723576,0.1483893418174588,0.17512274959083474,0.24447174447174438,0.4553461356092935
has_formula=1 & model=gpt-4o-mini & uses_coordinate=1,is_correct=0,0.16444444444444445,0.6333333333333333,0.11888888888888889,0.7229729729729729,1.1415362731152205,1.0,0.014740740740740749,1.3235772357723576,0.1483893418174588,0.17512274959083474,0.24447174447174438,0.4553461356092935
criticality=borderline & noise_keyword_present=0,is_correct=0,0.26666666666666666,0.6333333333333333,0.19277777777777777,0.7229166666666667,1.1414473684210527,1.0,0.023888888888888904,1.3233082706766917,0.16898087503274833,0.27258444619010214,0.24431818181818185,0.5136513157894737
criticality=borderline & noise_keyword_hit=none,is_correct=0,0.26666666666666666,0.6333333333333333,0.19277777777777777,0.7229166666666667,1.1414473684210527,1.0,0.023888888888888904,1.3233082706766917,0.16898087503274833,0.27258444619010214,0.24431818181818185,0.5136513157894737
criticality=borderline & noise_keyword_hit=none & noise_keyword_present=0,is_correct=0,0.26666666666666666,0.6333333333333333,0.19277777777777777,0.7229166666666667,1.1414473684210527,1.0,0.023888888888888904,1.3233082706766917,0.16898087503274833,0.27258444619010214,0.24431818181818185,0.5136513157894737
ai_judgment=cannot_pass & model=gpt-4o & noise_keyword_hit=none,is_correct=0,0.25,0.6333333333333333,0.18055555555555555,0.7222222222222222,1.1403508771929824,1.0,0.022222222222222227,1.32,0.16410256410256416,0.25691699604743085,0.24242424242424246,0.5036549707602339
ai_judgment=cannot_pass & model=gpt-4o & noise_keyword_present=0,is_correct=0,0.25,0.6333333333333333,0.18055555555555555,0.7222222222222222,1.1403508771929824,1.0,0.022222222222222227,1.32,0.16410256410256416,0.25691699604743085,0.24242424242424246,0.5036549707602339
has_formula=1 & level=L2 & model=gpt-4o-mini,is_correct=0,0.1638888888888889,0.6333333333333333,0.11833333333333333,0.7220338983050847,1.1400535236396074,1.0,0.014537037037037043,1.3191056910569103,0.14692808010855837,0.17430441898527005,0.2419106317411401,0.4544380017841213
is_uncertain=0 & level=L2 & noise_keyword_present=0,is_correct=0,0.30777777777777776,0.6333333333333333,0.2222222222222222,0.7220216606498195,1.140034201026031,1.0,0.02729629629629629,1.3190476190476195,0.17744783306581055,0.3091190108191654,0.24187725631768972,0.5364494268161378
is_uncertain=0 & level=L2 & noise_keyword_hit=none,is_correct=0,0.30777777777777776,0.6333333333333333,0.2222222222222222,0.7220216606498195,1.140034201026031,1.0,0.02729629629629629,1.3190476190476195,0.17744783306581055,0.3091190108191654,0.24187725631768972,0.5364494268161378
ai_judgment=cannot_pass & noise_keyword_present=0,is_correct=0,0.5883333333333334,0.6333333333333333,0.42444444444444446,0.7214353163361662,1.1391083942149993,1.0,0.05183333333333334,1.3162711864406782,0.2966487907242937,0.5324041811846689,0.2402781354622715,0.6958053774663288
ai_judgment=cannot_pass & noise_keyword_hit=none,is_correct=0,0.5883333333333334,0.6333333333333333,0.42444444444444446,0.7214353163361662,1.1391083942149993,1.0,0.05183333333333334,1.3162711864406782,0.2966487907242937,0.5324041811846689,0.2402781354622715,0.6958053774663288
ai_judgment=cannot_pass & is_uncertain=0 & noise_keyword_present=0,is_correct=0,0.5883333333333334,0.6333333333333333,0.42444444444444446,0.7214353163361662,1.1391083942149993,1.0,0.05183333333333334,1.3162711864406782,0.2966487907242937,0.5324041811846689,0.2402781354622715,0.6958053774663288
ai_judgment=cannot_pass & noise_keyword_hit=none & noise_keyword_present=0,is_correct=0,0.5883333333333334,0.6333333333333333,0.42444444444444446,0.7214353163361662,1.1391083942149993,1.0,0.05183333333333334,1.3162711864406782,0.2966487907242937,0.5324041811846689,0.2402781354622715,0.6958053774663288
ai_judgment=cannot_pass & is_uncertain=0 & noise_keyword_hit=none,is_correct=0,0.5883333333333334,0.6333333333333333,0.42444444444444446,0.7214353163361662,1.1391083942149993,1.0,0.05183333333333334,1.3162711864406782,0.2966487907242937,0.5324041811846689,0.2402781354622715,0.6958053774663288
is_uncertain=0 & level=L2 & model=gpt-4o-mini,is_correct=0,0.16333333333333333,0.6333333333333333,0.11777777777777777,0.7210884353741497,1.138560687432868,1.0,0.014333333333333337,1.3146341463414637,0.14545591220025564,0.1734860883797054,0.23933209647495374,0.45352667382742573
ai_judgment=cannot_pass & model=gpt-4o-mini & noise_keyword_hit=none,is_correct=0,0.3383333333333333,0.6333333333333333,0.24388888888888888,0.7208538587848933,1.1381903033445684,1.0,0.029611111111111116,1.313529411764706,0.1834946609824252,0.33511450381679386,0.23869234214061807,0.5529707890415694
ai_judgment=cannot_pass & model=gpt-4o-mini & noise_keyword_present=0,is_correct=0,0.3383333333333333,0.6333333333333333,0.24388888888888888,0.7208538587848933,1.1381903033445684,1.0,0.029611111111111116,1.313529411764706,0.1834946609824252,0.33511450381679386,0.23869234214061807,0.5529707890415694
noise_keyword_present=0 & uses_coordinate=0,ai_judgment=cannot_pass,0.435,0.6577777777777778,0.32555555555555554,0.7484035759897829,1.137775706741224,1.0,0.03942222222222219,1.3602030456852792,0.2143223896825635,0.4243301955104996,0.264815644125989,0.6216680042111077
noise_keyword_hit=none & uses_coordinate=0,ai_judgment=cannot_pass,0.435,0.6577777777777778,0.32555555555555554,0.7484035759897829,1.137775706741224,1.0,0.03942222222222219,1.3602030456852792,0.2143223896825635,0.4243301955104996,0.264815644125989,0.6216680042111077
noise_keyword_hit=none & noise_keyword_present=0 & uses_coordinate=0,ai_judgment=cannot_pass,0.435,0.6577777777777778,0.32555555555555554,0.7484035759897829,1.137775706741224,1.0,0.03942222222222219,1.3602030456852792,0.2143223896825635,0.4243301955104996,0.264815644125989,0.6216680042111077
ai_judgment=cannot_pass & criticality=borderline & noise_keyword_hit=none,is_correct=0,0.21222222222222223,0.6333333333333333,0.1527777777777778,0.7198952879581152,1.136676770460182,1.0,0.018370370370370398,1.3090342679127727,0.15263495319912831,0.22052927024859667,0.23607805806758694,0.48056167906677694
ai_judgment=cannot_pass & criticality=borderline & noise_keyword_present=0,is_correct=0,0.21222222222222223,0.6333333333333333,0.1527777777777778,0.7198952879581152,1.136676770460182,1.0,0.018370370370370398,1.3090342679127727,0.15263495319912831,0.22052927024859667,0.23607805806758694,0.48056167906677694
criticality=wide & model=gpt-4o-mini,is_uncertain=0,0.25,0.8372222222222222,0.23777777777777778,0.9511111111111111,1.1360318513603185,1.0,0.028472222222222232,3.3295454545454564,0.1596573208722742,0.2799215173315893,0.6996587030716725,0.6175595369755954
criticality=wide & model=gpt-4o-mini & noise_keyword_present=0,is_uncertain=0,0.2127777777777778,0.8372222222222222,0.20222222222222222,0.9503916449086162,1.1351725022133439,1.0,0.024079938271604928,3.281257309941519,0.15126175870706562,0.2385321100917431,0.6952387741826249,0.5959655636620055
criticality=wide & model=gpt-4o-mini & noise_keyword_hit=none,is_uncertain=0,0.2127777777777778,0.8372222222222222,0.20222222222222222,0.9503916449086162,1.1351725022133439,1.0,0.024079938271604928,3.281257309941519,0.15126175870706562,0.2385321100917431,0.6952387741826249,0.5959655636620055
ai_judgment=cannot_pass & model=gpt-4o,is_correct=0,0.2783333333333333,0.6333333333333333,0.2,0.7185628742514971,1.1345729593444691,1.0,0.023722222222222256,1.3028368794326248,0.16435719784449598,0.28103044496487123,0.23244420250408313,0.5171761739678539
ai_judgment=cannot_pass & has_formula=1 & model=gpt-4o,is_correct=0,0.2783333333333333,0.6333333333333333,0.2,0.7185628742514971,1.1345729593444691,1.0,0.023722222222222256,1.3028368794326248,0.16435719784449598,0.28103044496487123,0.23244420250408313,0.5171761739678539
ai_judgment=cannot_pass & is_uncertain=0 & model=gpt-4o,is_correct=0,0.2783333333333333,0.6333333333333333,0.2,0.7185628742514971,1.1345729593444691,1.0,0.023722222222222256,1.3028368794326248,0.16435719784449598,0.28103044496487123,0.23244420250408313,0.5171761739678539
criticality=narrow & noise_keyword_hit=none,is_uncertain=0,0.11055555555555556,0.8372222222222222,0.105,0.9497487437185929,1.13440460430887,1.0,0.012440432098765428,3.2392777777777715,0.13320708948441612,0.12458800263678313,0.6912892105579084,0.5375817374863701
criticality=narrow & noise_keyword_present=0,is_uncertain=0,0.11055555555555556,0.8372222222222222,0.105,0.9497487437185929,1.13440460430887,1.0,0.012440432098765428,3.2392777777777715,0.13320708948441612,0.12458800263678313,0.6912892105579084,0.5375817374863701
criticality=narrow & noise_keyword_hit=none & noise_keyword_present=0,is_uncertain=0,0.11055555555555556,0.8372222222222222,0.105,0.9497487437185929,1.13440460430887,1.0,0.012440432098765428,3.2392777777777715,0.13320708948441612,0.12458800263678313,0.6912892105579084,0.5375817374863701
ai_judgment=cannot_pass & has_formula=1 & uses_coordinate=0,is_correct=0,0.3411111111111111,0.6333333333333333,0.245,0.7182410423452769,1.1340648037030687,1.0,0.028962962962962996,1.3013487475915222,0.1794174668180934,0.33587204874333587,0.2315664791234824,0.5525415738042174
model=gpt-4o-mini & noise_keyword_hit=none & uses_coordinate=0,ai_judgment=cannot_pass,0.24666666666666667,0.6577777777777778,0.18388888888888888,0.7454954954954954,1.133354638422206,1.0,0.02163703703703701,1.3446607669616515,0.1561906798919871,0.2552043176561295,0.2563180063180061,0.5125281531531531
model=gpt-4o-mini & noise_keyword_present=0 & uses_coordinate=0,ai_judgment=cannot_pass,0.24666666666666667,0.6577777777777778,0.18388888888888888,0.7454954954954954,1.133354638422206,1.0,0.02163703703703701,1.3446607669616515,0.1561906798919871,0.2552043176561295,0.2563180063180061,0.5125281531531531
model=gpt-4o-mini & noise_keyword_hit=none,is_uncertain=0,0.4116666666666667,0.8372222222222222,0.39,0.9473684210526315,1.1315614849998255,1.0,0.04534351851851853,3.092777777777775,0.19761829818487048,0.4540750323415265,0.6766660679001255,0.7065972828554465
model=gpt-4o-mini & noise_keyword_present=0,is_uncertain=0,0.4116666666666667,0.8372222222222222,0.39,0.9473684210526315,1.1315614849998255,1.0,0.04534351851851853,3.092777777777775,0.19761829818487048,0.4540750323415265,0.6766660679001255,0.7065972828554465
model=gpt-4o-mini & noise_keyword_hit=none & noise_keyword_present=0,is_uncertain=0,0.4116666666666667,0.8372222222222222,0.39,0.9473684210526315,1.1315614849998255,1.0,0.04534351851851853,3.092777777777775,0.19761829818487048,0.4540750323415265,0.6766660679001255,0.7065972828554465
ai_judgment=cannot_pass & criticality=borderline & has_formula=1,is_correct=0,0.21555555555555556,0.6333333333333333,0.15444444444444444,0.7164948453608248,1.1313076505697233,1.0,0.01792592592592593,1.2933333333333334,0.1479609513522327,0.22240000000000001,0.2268041237113403,0.4801772472418159
criticality=wide & has_formula=1 & noise_keyword_hit=none,is_uncertain=0,0.335,0.8372222222222222,0.31722222222222224,0.9469320066334992,1.1310402202656262,1.0,0.0367527777777778,3.0673437500000014,0.1742227723424148,0.37102014294996755,0.6739850236870257,0.6629152402112419
criticality=wide & has_formula=1 & noise_keyword_present=0,is_uncertain=0,0.335,0.8372222222222222,0.31722222222222224,0.9469320066334992,1.1310402202656262,1.0,0.0367527777777778,3.0673437500000014,0.1742227723424148,0.37102014294996755,0.6739850236870257,0.6629152402112419
has_formula=1 & model=gpt-4o-mini & noise_keyword_hit=none,is_correct=0,0.33666666666666667,0.6333333333333333,0.2411111111111111,0.7161716171617162,1.1307972902553414,1.0,0.027888888888888907,1.2918604651162793,0.17437417502257843,0.33079268292682923,0.225922592259226,0.5484366857738405
has_formula=1 & model=gpt-4o-mini & noise_keyword_present=0,is_correct=0,0.33666666666666667,0.6333333333333333,0.2411111111111111,0.7161716171617162,1.1307972902553414,1.0,0.027888888888888907,1.2918604651162793,0.17437417502257843,0.33079268292682923,0.225922592259226,0.5484366857738405
ai_judgment=cannot_pass & noise_keyword_hit=none & uses_coordinate=0,is_correct=0,0.32555555555555554,0.6333333333333333,0.23277777777777778,0.7150170648464164,1.1289743129153944,1.0,0.026592592592592612,1.286626746506986,0.1693842324826115,0.3205814843152257,0.22277381321749923,0.5412804622477696
ai_judgment=cannot_pass & noise_keyword_present=0 & uses_coordinate=0,is_correct=0,0.32555555555555554,0.6333333333333333,0.23277777777777778,0.7150170648464164,1.1289743129153944,1.0,0.026592592592592612,1.286626746506986,0.1693842324826115,0.3205814843152257,0.22277381321749923,0.5412804622477696
has_formula=1 & noise_label=emotional_pressure,ai_judgment=cannot_pass,0.16277777777777777,0.6577777777777778,0.12055555555555555,0.7406143344709898,1.125933954432248,1.0,0.013483950617283955,1.3193567251461988,0.13359468410092384,0.1722222222222222,0.2420548734541909,0.46194568074900844
is_uncertain=0 & model=gpt-4o-mini & uses_coordinate=0,ai_judgment=cannot_pass,0.3038888888888889,0.6577777777777778,0.225,0.740402193784278,1.1256114432531252,1.0,0.025108641975308654,1.3182785602503917,0.16031056329007917,0.30542986425339363,0.24143498183717582,0.5412315022975444
model=gpt-4o & noise_keyword_present=1,is_correct=0,0.15444444444444444,0.6333333333333333,0.11,0.7122302158273381,1.124574024990534,1.0,0.012185185185185188,1.274166666666667,0.13100784454266717,0.16229508196721312,0.21517331589274044,0.44295721317682696
criticality=borderline & has_formula=1 & noise_keyword_present=0,is_correct=0,0.24222222222222223,0.6333333333333333,0.17222222222222222,0.7110091743119266,1.122646064703042,1.0,0.018814814814814812,1.2687830687830688,0.14416800681108694,0.24486571879936808,0.21184320266889067,0.49146949943666507
