antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski
ai_judgment=cannot_pass & has_formula=0 & noise_keyword_hit=none,is_uncertain=0,0.215,1.0,0.215,1.0,1.0,1.0,0.0,inf,0.0,0.215,0.0,0.6075
has_formula=1 & level=L3 & noise_keyword_present=0,is_uncertain=0,0.21416666666666667,1.0,0.21416666666666667,1.0,1.0,1.0,0.0,inf,0.0,0.21416666666666667,0.0,0.6070833333333333
has_formula=1 & level=L3 & noise_keyword_hit=none,is_uncertain=0,0.21416666666666667,1.0,0.21416666666666667,1.0,1.0,1.0,0.0,inf,0.0,0.21416666666666667,0.0,0.6070833333333333
criticality=wide & has_formula=1,is_uncertain=0,0.21333333333333335,1.0,0.21333333333333335,1.0,1.0,1.0,0.0,inf,0.0,0.21333333333333335,0.0,0.6066666666666667
error_category=none & level=L1,is_uncertain=0,0.21083333333333334,1.0,0.21083333333333334,1.0,1.0,1.0,0.0,inf,0.0,0.21083333333333334,0.0,0.6054166666666667
error_category=none & level=L1 & noise_keyword_present=0,is_uncertain=0,0.21083333333333334,1.0,0.21083333333333334,1.0,1.0,1.0,0.0,inf,0.0,0.21083333333333334,0.0,0.6054166666666667
error_category=none & level=L1 & noise_keyword_hit=none,is_uncertain=0,0.21083333333333334,1.0,0.21083333333333334,1.0,1.0,1.0,0.0,inf,0.0,0.21083333333333334,0.0,0.6054166666666667
error_category=none & level=L1 & uses_coordinate=0,is_uncertain=0,0.21083333333333334,1.0,0.21083333333333334,1.0,1.0,1.0,0.0,inf,0.0,0.21083333333333334,0.0,0.6054166666666667
error_category=none & has_formula=0 & level=L1,is_uncertain=0,0.21083333333333334,1.0,0.21083333333333334,1.0,1.0,1.0,0.0,inf,0.0,0.21083333333333334,0.0,0.6054166666666667
is_correct=1 & level=L1,is_uncertain=0,0.21083333333333334,1.0,0.21083333333333334,1.0,1.0,1.0,0.0,inf,0.0,0.21083333333333334,0.0,0.6054166666666667
error_category=none & is_correct=1 & level=L1,is_uncertain=0,0.21083333333333334,1.0,0.21083333333333334,1.0,1.0,1.0,0.0,inf,0.0,0.21083333333333334,0.0,0.6054166666666667
is_correct=1 & level=L1 & noise_keyword_present=0,is_uncertain=0,0.21083333333333334,1.0,0.21083333333333334,1.0,1.0,1.0,0.0,inf,0.0,0.21083333333333334,0.0,0.6054166666666667
is_correct=1 & level=L1 & noise_keyword_hit=none,is_uncertain=0,0.21083333333333334,1.0,0.21083333333333334,1.0,1.0,1.0,0.0,inf,0.0,0.21083333333333334,0.0,0.6054166666666667
is_correct=1 & level=L1 & uses_coordinate=0,is_uncertain=0,0.21083333333333334,1.0,0.21083333333333334,1.0,1.0,1.0,0.0,inf,0.0,0.21083333333333334,0.0,0.6054166666666667
has_formula=0 & is_correct=1 & level=L1,is_uncertain=0,0.21083333333333334,1.0,0.21083333333333334,1.0,1.0,1.0,0.0,inf,0.0,0.21083333333333334,0.0,0.6054166666666667
model=Claude-Sonnet-sim & uses_coordinate=0,is_uncertain=0,0.21083333333333334,1.0,0.21083333333333334,1.0,1.0,1.0,0.0,inf,0.0,0.21083333333333334,0.0,0.6054166666666667
has_formula=0 & is_correct=0 & uses_coordinate=0,is_uncertain=0,0.20916666666666667,1.0,0.20916666666666667,1.0,1.0,1.0,0.0,inf,0.0,0.20916666666666667,0.0,0.6045833333333334
model=Small-LLM-sim & uses_coordinate=0,is_uncertain=0,0.2075,1.0,0.2075,1.0,1.0,1.0,0.0,inf,0.0,0.2075,0.0,0.60375
model=Small-LLM-sim & noise_keyword_hit=none,is_uncertain=0,0.20666666666666667,1.0,0.20666666666666667,1.0,1.0,1.0,0.0,inf,0.0,0.2066666666666667,0.0,0.6033333333333333
model=Small-LLM-sim & noise_keyword_present=0,is_uncertain=0,0.20666666666666667,1.0,0.20666666666666667,1.0,1.0,1.0,0.0,inf,0.0,0.2066666666666667,0.0,0.6033333333333333
model=Small-LLM-sim & noise_keyword_hit=none & noise_keyword_present=0,is_uncertain=0,0.20666666666666667,1.0,0.20666666666666667,1.0,1.0,1.0,0.0,inf,0.0,0.2066666666666667,0.0,0.6033333333333333
is_correct=0 & noise_keyword_present=0 & uses_coordinate=0,is_uncertain=0,0.2025,1.0,0.2025,1.0,1.0,1.0,0.0,inf,0.0,0.2025,0.0,0.6012500000000001
is_correct=0 & noise_keyword_hit=none & uses_coordinate=0,is_uncertain=0,0.2025,1.0,0.2025,1.0,1.0,1.0,0.0,inf,0.0,0.2025,0.0,0.6012500000000001
model=GPT-4o-sim & uses_coordinate=0,is_uncertain=0,0.20166666666666666,1.0,0.20166666666666666,1.0,1.0,1.0,0.0,inf,0.0,0.20166666666666666,0.0,0.6008333333333333
criticality=borderline & has_formula=0,is_uncertain=0,0.20166666666666666,1.0,0.20166666666666666,1.0,1.0,1.0,0.0,inf,0.0,0.20166666666666666,0.0,0.6008333333333333
noise_label=none,is_uncertain=0,0.2,1.0,0.2,1.0,1.0,1.0,0.0,inf,0.0,0.2,0.0,0.6
noise_keyword_present=0 & noise_label=none,is_uncertain=0,0.2,1.0,0.2,1.0,1.0,1.0,0.0,inf,0.0,0.2,0.0,0.6
noise_keyword_hit=none & noise_label=none,is_uncertain=0,0.2,1.0,0.2,1.0,1.0,1.0,0.0,inf,0.0,0.2,0.0,0.6
noise_keyword_hit=none & noise_keyword_present=0 & noise_label=none,is_uncertain=0,0.2,1.0,0.2,1.0,1.0,1.0,0.0,inf,0.0,0.2,0.0,0.6
noise_label=material_color,is_uncertain=0,0.2,1.0,0.2,1.0,1.0,1.0,0.0,inf,0.0,0.2,0.0,0.6
noise_label=ambient_noise,is_uncertain=0,0.2,1.0,0.2,1.0,1.0,1.0,0.0,inf,0.0,0.2,0.0,0.6
noise_label=lighting,is_uncertain=0,0.2,1.0,0.2,1.0,1.0,1.0,0.0,inf,0.0,0.2,0.0,0.6
noise_keyword_present=0 & noise_label=lighting,is_uncertain=0,0.2,1.0,0.2,1.0,1.0,1.0,0.0,inf,0.0,0.2,0.0,0.6
noise_keyword_hit=none & noise_label=lighting,is_uncertain=0,0.2,1.0,0.2,1.0,1.0,1.0,0.0,inf,0.0,0.2,0.0,0.6
noise_keyword_hit=none & noise_keyword_present=0 & noise_label=lighting,is_uncertain=0,0.2,1.0,0.2,1.0,1.0,1.0,0.0,inf,0.0,0.2,0.0,0.6
noise_label=emotional_pressure,is_uncertain=0,0.2,1.0,0.2,1.0,1.0,1.0,0.0,inf,0.0,0.2,0.0,0.6
error_category=none & level=L2,is_uncertain=0,0.19916666666666666,1.0,0.19916666666666666,1.0,1.0,1.0,0.0,inf,0.0,0.19916666666666666,0.0,0.5995833333333334
error_category=none & level=L2 & noise_keyword_present=0,is_uncertain=0,0.19916666666666666,1.0,0.19916666666666666,1.0,1.0,1.0,0.0,inf,0.0,0.19916666666666666,0.0,0.5995833333333334
error_category=none & level=L2 & noise_keyword_hit=none,is_uncertain=0,0.19916666666666666,1.0,0.19916666666666666,1.0,1.0,1.0,0.0,inf,0.0,0.19916666666666666,0.0,0.5995833333333334
error_category=none & level=L2 & uses_coordinate=0,is_uncertain=0,0.19916666666666666,1.0,0.19916666666666666,1.0,1.0,1.0,0.0,inf,0.0,0.19916666666666666,0.0,0.5995833333333334
is_correct=1 & level=L2,is_uncertain=0,0.19916666666666666,1.0,0.19916666666666666,1.0,1.0,1.0,0.0,inf,0.0,0.19916666666666666,0.0,0.5995833333333334
error_category=none & is_correct=1 & level=L2,is_uncertain=0,0.19916666666666666,1.0,0.19916666666666666,1.0,1.0,1.0,0.0,inf,0.0,0.19916666666666666,0.0,0.5995833333333334
is_correct=1 & level=L2 & noise_keyword_present=0,is_uncertain=0,0.19916666666666666,1.0,0.19916666666666666,1.0,1.0,1.0,0.0,inf,0.0,0.19916666666666666,0.0,0.5995833333333334
is_correct=1 & level=L2 & noise_keyword_hit=none,is_uncertain=0,0.19916666666666666,1.0,0.19916666666666666,1.0,1.0,1.0,0.0,inf,0.0,0.19916666666666666,0.0,0.5995833333333334
is_correct=1 & level=L2 & uses_coordinate=0,is_uncertain=0,0.19916666666666666,1.0,0.19916666666666666,1.0,1.0,1.0,0.0,inf,0.0,0.19916666666666666,0.0,0.5995833333333334
ai_judgment=can_pass & has_formula=1 & is_correct=1,is_uncertain=0,0.19666666666666666,1.0,0.19666666666666666,1.0,1.0,1.0,0.0,inf,0.0,0.19666666666666666,0.0,0.5983333333333334
ai_judgment=can_pass & error_category=none & has_formula=1,is_uncertain=0,0.19666666666666666,1.0,0.19666666666666666,1.0,1.0,1.0,0.0,inf,0.0,0.19666666666666666,0.0,0.5983333333333334
ai_judgment=can_pass & level=L1,is_uncertain=0,0.19583333333333333,1.0,0.19583333333333333,1.0,1.0,1.0,0.0,inf,0.0,0.19583333333333333,0.0,0.5979166666666667
ai_judgment=can_pass & level=L1 & uses_coordinate=0,is_uncertain=0,0.19583333333333333,1.0,0.19583333333333333,1.0,1.0,1.0,0.0,inf,0.0,0.19583333333333333,0.0,0.5979166666666667
ai_judgment=can_pass & has_formula=0 & level=L1,is_uncertain=0,0.19583333333333333,1.0,0.19583333333333333,1.0,1.0,1.0,0.0,inf,0.0,0.19583333333333333,0.0,0.5979166666666667
model=Claude-Sonnet-sim & noise_keyword_present=0 & uses_coordinate=0,is_uncertain=0,0.19416666666666665,1.0,0.19416666666666665,1.0,1.0,1.0,0.0,inf,0.0,0.19416666666666665,0.0,0.5970833333333333
model=Claude-Sonnet-sim & noise_keyword_hit=none & uses_coordinate=0,is_uncertain=0,0.19416666666666665,1.0,0.19416666666666665,1.0,1.0,1.0,0.0,inf,0.0,0.19416666666666665,0.0,0.5970833333333333
ai_judgment=cannot_pass & has_formula=1,is_uncertain=0,0.19333333333333333,1.0,0.19333333333333333,1.0,1.0,1.0,0.0,inf,0.0,0.19333333333333333,0.0,0.5966666666666667
has_formula=1 & level=L2,is_uncertain=0,0.19333333333333333,1.0,0.19333333333333333,1.0,1.0,1.0,0.0,inf,0.0,0.19333333333333333,0.0,0.5966666666666667
has_formula=1 & level=L2 & uses_coordinate=0,is_uncertain=0,0.19333333333333333,1.0,0.19333333333333333,1.0,1.0,1.0,0.0,inf,0.0,0.19333333333333333,0.0,0.5966666666666667
criticality=wide & has_formula=1 & noise_keyword_present=0,is_uncertain=0,0.1925,1.0,0.1925,1.0,1.0,1.0,0.0,inf,0.0,0.19250000000000003,0.0,0.59625
criticality=wide & has_formula=1 & noise_keyword_hit=none,is_uncertain=0,0.1925,1.0,0.1925,1.0,1.0,1.0,0.0,inf,0.0,0.19250000000000003,0.0,0.59625
model=DeepSeek-V3-sim & uses_coordinate=0,is_uncertain=0,0.1925,1.0,0.1925,1.0,1.0,1.0,0.0,inf,0.0,0.19250000000000003,0.0,0.59625
criticality=wide & has_formula=0 & is_correct=1,is_uncertain=0,0.19,1.0,0.19,1.0,1.0,1.0,0.0,inf,0.0,0.19,0.0,0.595
criticality=wide & error_category=none & has_formula=0,is_uncertain=0,0.19,1.0,0.19,1.0,1.0,1.0,0.0,inf,0.0,0.19,0.0,0.595
ai_judgment=can_pass & criticality=wide & has_formula=0,is_uncertain=0,0.19,1.0,0.19,1.0,1.0,1.0,0.0,inf,0.0,0.19,0.0,0.595
error_category=none & has_formula=1 & uses_coordinate=0,is_uncertain=0,0.19,1.0,0.19,1.0,1.0,1.0,0.0,inf,0.0,0.19,0.0,0.595
has_formula=1 & is_correct=1 & uses_coordinate=0,is_uncertain=0,0.19,1.0,0.19,1.0,1.0,1.0,0.0,inf,0.0,0.19,0.0,0.595
criticality=borderline & has_formula=0 & uses_coordinate=0,is_uncertain=0,0.18833333333333332,1.0,0.18833333333333332,1.0,1.0,1.0,0.0,inf,0.0,0.18833333333333335,0.0,0.5941666666666666
model=GPT-4o-sim & noise_keyword_present=0 & uses_coordinate=0,is_uncertain=0,0.1875,1.0,0.1875,1.0,1.0,1.0,0.0,inf,0.0,0.1875,0.0,0.59375
model=GPT-4o-sim & noise_keyword_hit=none & uses_coordinate=0,is_uncertain=0,0.1875,1.0,0.1875,1.0,1.0,1.0,0.0,inf,0.0,0.1875,0.0,0.59375
uses_coordinate=1,is_uncertain=0,0.1875,1.0,0.1875,1.0,1.0,1.0,0.0,inf,0.0,0.1875,0.0,0.59375
level=L3 & uses_coordinate=1,is_uncertain=0,0.1875,1.0,0.1875,1.0,1.0,1.0,0.0,inf,0.0,0.1875,0.0,0.59375
criticality=borderline & is_correct=0,is_uncertain=0,0.18666666666666668,1.0,0.18666666666666668,1.0,1.0,1.0,0.0,inf,0.0,0.18666666666666668,0.0,0.5933333333333334
ai_judgment=can_pass & level=L1 & noise_keyword_present=0,is_uncertain=0,0.18583333333333332,1.0,0.18583333333333332,1.0,1.0,1.0,0.0,inf,0.0,0.18583333333333332,0.0,0.5929166666666666
ai_judgment=can_pass & level=L1 & noise_keyword_hit=none,is_uncertain=0,0.18583333333333332,1.0,0.18583333333333332,1.0,1.0,1.0,0.0,inf,0.0,0.18583333333333332,0.0,0.5929166666666666
ai_judgment=cannot_pass & error_category=concept_confusion,is_uncertain=0,0.185,1.0,0.185,1.0,1.0,1.0,0.0,inf,0.0,0.185,0.0,0.5925
ai_judgment=cannot_pass & error_category=concept_confusion & noise_keyword_present=0,is_uncertain=0,0.185,1.0,0.185,1.0,1.0,1.0,0.0,inf,0.0,0.185,0.0,0.5925
ai_judgment=cannot_pass & error_category=concept_confusion & noise_keyword_hit=none,is_uncertain=0,0.185,1.0,0.185,1.0,1.0,1.0,0.0,inf,0.0,0.185,0.0,0.5925
ai_judgment=cannot_pass & error_category=concept_confusion & is_correct=0,is_uncertain=0,0.185,1.0,0.185,1.0,1.0,1.0,0.0,inf,0.0,0.185,0.0,0.5925
ai_judgment=cannot_pass & criticality=borderline,is_uncertain=0,0.185,1.0,0.185,1.0,1.0,1.0,0.0,inf,0.0,0.185,0.0,0.5925
has_formula=0 & model=Small-LLM-sim,is_uncertain=0,0.185,1.0,0.185,1.0,1.0,1.0,0.0,inf,0.0,0.185,0.0,0.5925
error_category=none & level=L3,is_uncertain=0,0.18333333333333332,1.0,0.18333333333333332,1.0,1.0,1.0,0.0,inf,0.0,0.18333333333333332,0.0,0.5916666666666667
error_category=none & level=L3 & noise_keyword_present=0,is_uncertain=0,0.18333333333333332,1.0,0.18333333333333332,1.0,1.0,1.0,0.0,inf,0.0,0.18333333333333332,0.0,0.5916666666666667
error_category=none & level=L3 & noise_keyword_hit=none,is_uncertain=0,0.18333333333333332,1.0,0.18333333333333332,1.0,1.0,1.0,0.0,inf,0.0,0.18333333333333332,0.0,0.5916666666666667
is_correct=1 & level=L3,is_uncertain=0,0.18333333333333332,1.0,0.18333333333333332,1.0,1.0,1.0,0.0,inf,0.0,0.18333333333333332,0.0,0.5916666666666667
error_category=none & is_correct=1 & level=L3,is_uncertain=0,0.18333333333333332,1.0,0.18333333333333332,1.0,1.0,1.0,0.0,inf,0.0,0.18333333333333332,0.0,0.5916666666666667
is_correct=1 & level=L3 & noise_keyword_present=0,is_uncertain=0,0.18333333333333332,1.0,0.18333333333333332,1.0,1.0,1.0,0.0,inf,0.0,0.18333333333333332,0.0,0.5916666666666667
is_correct=1 & level=L3 & noise_keyword_hit=none,is_uncertain=0,0.18333333333333332,1.0,0.18333333333333332,1.0,1.0,1.0,0.0,inf,0.0,0.18333333333333332,0.0,0.5916666666666667
ai_judgment=can_pass & level=L2,is_uncertain=0,0.1775,1.0,0.1775,1.0,1.0,1.0,0.0,inf,0.0,0.1775,0.0,0.58875
ai_judgment=can_pass & level=L2 & uses_coordinate=0,is_uncertain=0,0.1775,1.0,0.1775,1.0,1.0,1.0,0.0,inf,0.0,0.1775,0.0,0.58875
error_category=none & model=Claude-Sonnet-sim,is_uncertain=0,0.1775,1.0,0.1775,1.0,1.0,1.0,0.0,inf,0.0,0.1775,0.0,0.58875
error_category=none & model=Claude-Sonnet-sim & noise_keyword_present=0,is_uncertain=0,0.1775,1.0,0.1775,1.0,1.0,1.0,0.0,inf,0.0,0.1775,0.0,0.58875
error_category=none & model=Claude-Sonnet-sim & noise_keyword_hit=none,is_uncertain=0,0.1775,1.0,0.1775,1.0,1.0,1.0,0.0,inf,0.0,0.1775,0.0,0.58875
is_correct=1 & model=Claude-Sonnet-sim,is_uncertain=0,0.1775,1.0,0.1775,1.0,1.0,1.0,0.0,inf,0.0,0.1775,0.0,0.58875
error_category=none & is_correct=1 & model=Claude-Sonnet-sim,is_uncertain=0,0.1775,1.0,0.1775,1.0,1.0,1.0,0.0,inf,0.0,0.1775,0.0,0.58875
is_correct=1 & model=Claude-Sonnet-sim & noise_keyword_present=0,is_uncertain=0,0.1775,1.0,0.1775,1.0,1.0,1.0,0.0,inf,0.0,0.1775,0.0,0.58875
is_correct=1 & model=Claude-Sonnet-sim & noise_keyword_hit=none,is_uncertain=0,0.1775,1.0,0.1775,1.0,1.0,1.0,0.0,inf,0.0,0.1775,0.0,0.58875
has_formula=0 & is_correct=0 & noise_keyword_present=0,is_uncertain=0,0.17666666666666667,1.0,0.17666666666666667,1.0,1.0,1.0,0.0,inf,0.0,0.17666666666666667,0.0,0.5883333333333334
has_formula=0 & is_correct=0 & noise_keyword_hit=none,is_uncertain=0,0.17666666666666667,1.0,0.17666666666666667,1.0,1.0,1.0,0.0,inf,0.0,0.17666666666666667,0.0,0.5883333333333334
ai_judgment=cannot_pass & has_formula=0 & is_correct=0,is_uncertain=0,0.17666666666666667,1.0,0.17666666666666667,1.0,1.0,1.0,0.0,inf,0.0,0.17666666666666667,0.0,0.5883333333333334
ai_judgment=can_pass & level=L3,is_uncertain=0,0.17666666666666667,1.0,0.17666666666666667,1.0,1.0,1.0,0.0,inf,0.0,0.17666666666666667,0.0,0.5883333333333334
model=DeepSeek-V3-sim & noise_keyword_present=0 & uses_coordinate=0,is_uncertain=0,0.17333333333333334,1.0,0.17333333333333334,1.0,1.0,1.0,0.0,inf,0.0,0.17333333333333334,0.0,0.5866666666666667
model=DeepSeek-V3-sim & noise_keyword_hit=none & uses_coordinate=0,is_uncertain=0,0.17333333333333334,1.0,0.17333333333333334,1.0,1.0,1.0,0.0,inf,0.0,0.17333333333333334,0.0,0.5866666666666667
noise_keyword_hit=none & noise_label=ambient_noise,is_uncertain=0,0.1725,1.0,0.1725,1.0,1.0,1.0,0.0,inf,0.0,0.17250000000000001,0.0,0.5862499999999999
noise_keyword_present=0 & noise_label=ambient_noise,is_uncertain=0,0.1725,1.0,0.1725,1.0,1.0,1.0,0.0,inf,0.0,0.17250000000000001,0.0,0.5862499999999999
noise_keyword_hit=none & noise_keyword_present=0 & noise_label=ambient_noise,is_uncertain=0,0.1725,1.0,0.1725,1.0,1.0,1.0,0.0,inf,0.0,0.17250000000000001,0.0,0.5862499999999999
has_formula=1 & level=L2 & noise_keyword_present=0,is_uncertain=0,0.17166666666666666,1.0,0.17166666666666666,1.0,1.0,1.0,0.0,inf,0.0,0.17166666666666666,0.0,0.5858333333333333
has_formula=1 & level=L2 & noise_keyword_hit=none,is_uncertain=0,0.17166666666666666,1.0,0.17166666666666666,1.0,1.0,1.0,0.0,inf,0.0,0.17166666666666666,0.0,0.5858333333333333
noise_keyword_hit=none & uses_coordinate=1,is_uncertain=0,0.17,1.0,0.17,1.0,1.0,1.0,0.0,inf,0.0,0.17000000000000004,0.0,0.585
level=L3 & noise_keyword_hit=none & uses_coordinate=1,is_uncertain=0,0.17,1.0,0.17,1.0,1.0,1.0,0.0,inf,0.0,0.17000000000000004,0.0,0.585
noise_keyword_present=0 & uses_coordinate=1,is_uncertain=0,0.17,1.0,0.17,1.0,1.0,1.0,0.0,inf,0.0,0.17000000000000004,0.0,0.585
noise_keyword_hit=none & noise_keyword_present=0 & uses_coordinate=1,is_uncertain=0,0.17,1.0,0.17,1.0,1.0,1.0,0.0,inf,0.0,0.17000000000000004,0.0,0.585
level=L3 & noise_keyword_present=0 & uses_coordinate=1,is_uncertain=0,0.17,1.0,0.17,1.0,1.0,1.0,0.0,inf,0.0,0.17000000000000004,0.0,0.585
ai_judgment=can_pass & level=L2 & noise_keyword_present=0,is_uncertain=0,0.16916666666666666,1.0,0.16916666666666666,1.0,1.0,1.0,0.0,inf,0.0,0.16916666666666666,0.0,0.5845833333333333
ai_judgment=can_pass & level=L2 & noise_keyword_hit=none,is_uncertain=0,0.16916666666666666,1.0,0.16916666666666666,1.0,1.0,1.0,0.0,inf,0.0,0.16916666666666666,0.0,0.5845833333333333
has_formula=1 & is_correct=0,is_uncertain=0,0.16833333333333333,1.0,0.16833333333333333,1.0,1.0,1.0,0.0,inf,0.0,0.16833333333333333,0.0,0.5841666666666667
has_formula=0 & model=Small-LLM-sim & uses_coordinate=0,is_uncertain=0,0.16833333333333333,1.0,0.16833333333333333,1.0,1.0,1.0,0.0,inf,0.0,0.16833333333333333,0.0,0.5841666666666667
ai_judgment=cannot_pass & criticality=wide,is_uncertain=0,0.1675,1.0,0.1675,1.0,1.0,1.0,0.0,inf,0.0,0.1675,0.0,0.58375
criticality=wide & is_correct=0,is_uncertain=0,0.1675,1.0,0.1675,1.0,1.0,1.0,0.0,inf,0.0,0.1675,0.0,0.58375
ai_judgment=cannot_pass & criticality=wide & is_correct=0,is_uncertain=0,0.1675,1.0,0.1675,1.0,1.0,1.0,0.0,inf,0.0,0.1675,0.0,0.58375
criticality=borderline & has_formula=0 & noise_keyword_present=0,is_uncertain=0,0.1675,1.0,0.1675,1.0,1.0,1.0,0.0,inf,0.0,0.1675,0.0,0.58375
criticality=borderline & has_formula=0 & noise_keyword_hit=none,is_uncertain=0,0.1675,1.0,0.1675,1.0,1.0,1.0,0.0,inf,0.0,0.1675,0.0,0.58375
model=Small-LLM-sim & noise_keyword_hit=none & uses_coordinate=0,is_uncertain=0,0.1675,1.0,0.1675,1.0,1.0,1.0,0.0,inf,0.0,0.1675,0.0,0.58375
model=Small-LLM-sim & noise_keyword_present=0 & uses_coordinate=0,is_uncertain=0,0.1675,1.0,0.1675,1.0,1.0,1.0,0.0,inf,0.0,0.1675,0.0,0.58375
criticality=wide & level=L1,is_uncertain=0,0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,0.0,inf,0.0,0.16666666666666666,0.0,0.5833333333333334
criticality=wide & level=L1 & uses_coordinate=0,is_uncertain=0,0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,0.0,inf,0.0,0.16666666666666666,0.0,0.5833333333333334
criticality=wide & has_formula=0 & level=L1,is_uncertain=0,0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,0.0,inf,0.0,0.16666666666666666,0.0,0.5833333333333334
criticality=wide & level=L2,is_uncertain=0,0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,0.0,inf,0.0,0.16666666666666666,0.0,0.5833333333333334
criticality=wide & level=L2 & uses_coordinate=0,is_uncertain=0,0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,0.0,inf,0.0,0.16666666666666666,0.0,0.5833333333333334
criticality=wide & level=L3,is_uncertain=0,0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,1.0,0.0,inf,0.0,0.16666666666666666,0.0,0.5833333333333334
ai_judgment=can_pass & level=L3 & noise_keyword_present=0,is_uncertain=0,0.165,1.0,0.165,1.0,1.0,1.0,0.0,inf,0.0,0.165,0.0,0.5825
ai_judgment=can_pass & level=L3 & noise_keyword_hit=none,is_uncertain=0,0.165,1.0,0.165,1.0,1.0,1.0,0.0,inf,0.0,0.165,0.0,0.5825
ai_judgment=can_pass & criticality=borderline,is_uncertain=0,0.165,1.0,0.165,1.0,1.0,1.0,0.0,inf,0.0,0.165,0.0,0.5825
noise_label=lighting & uses_coordinate=0,is_uncertain=0,0.16416666666666666,1.0,0.16416666666666666,1.0,1.0,1.0,0.0,inf,0.0,0.16416666666666668,0.0,0.5820833333333333
noise_keyword_present=0 & noise_label=lighting & uses_coordinate=0,is_uncertain=0,0.16416666666666666,1.0,0.16416666666666666,1.0,1.0,1.0,0.0,inf,0.0,0.16416666666666668,0.0,0.5820833333333333
noise_keyword_hit=none & noise_label=lighting & uses_coordinate=0,is_uncertain=0,0.16416666666666666,1.0,0.16416666666666666,1.0,1.0,1.0,0.0,inf,0.0,0.16416666666666668,0.0,0.5820833333333333
noise_label=none & uses_coordinate=0,is_uncertain=0,0.16333333333333333,1.0,0.16333333333333333,1.0,1.0,1.0,0.0,inf,0.0,0.16333333333333333,0.0,0.5816666666666667
noise_keyword_present=0 & noise_label=none & uses_coordinate=0,is_uncertain=0,0.16333333333333333,1.0,0.16333333333333333,1.0,1.0,1.0,0.0,inf,0.0,0.16333333333333333,0.0,0.5816666666666667
noise_keyword_hit=none & noise_label=none & uses_coordinate=0,is_uncertain=0,0.16333333333333333,1.0,0.16333333333333333,1.0,1.0,1.0,0.0,inf,0.0,0.16333333333333333,0.0,0.5816666666666667
criticality=borderline & error_category=none,is_uncertain=0,0.16333333333333333,1.0,0.16333333333333333,1.0,1.0,1.0,0.0,inf,0.0,0.16333333333333333,0.0,0.5816666666666667
criticality=borderline & error_category=none & noise_keyword_hit=none,is_uncertain=0,0.16333333333333333,1.0,0.16333333333333333,1.0,1.0,1.0,0.0,inf,0.0,0.16333333333333333,0.0,0.5816666666666667
criticality=borderline & error_category=none & noise_keyword_present=0,is_uncertain=0,0.16333333333333333,1.0,0.16333333333333333,1.0,1.0,1.0,0.0,inf,0.0,0.16333333333333333,0.0,0.5816666666666667
criticality=borderline & is_correct=1,is_uncertain=0,0.16333333333333333,1.0,0.16333333333333333,1.0,1.0,1.0,0.0,inf,0.0,0.16333333333333333,0.0,0.5816666666666667
criticality=borderline & is_correct=1 & noise_keyword_hit=none,is_uncertain=0,0.16333333333333333,1.0,0.16333333333333333,1.0,1.0,1.0,0.0,inf,0.0,0.16333333333333333,0.0,0.5816666666666667
criticality=borderline & is_correct=1 & noise_keyword_present=0,is_uncertain=0,0.16333333333333333,1.0,0.16333333333333333,1.0,1.0,1.0,0.0,inf,0.0,0.16333333333333333,0.0,0.5816666666666667
criticality=borderline & error_category=none & is_correct=1,is_uncertain=0,0.16333333333333333,1.0,0.16333333333333333,1.0,1.0,1.0,0.0,inf,0.0,0.16333333333333333,0.0,0.5816666666666667
